firstBond : 8   secondBond : -11    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 3519
firstBond : 8   secondBond : -11    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : -6 *** 1368
firstBond : 8   secondBond : -11    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : -6 *** 3280
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : -5 *** 88
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -5 *** 221
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -4 *** 424
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -5 *** 225
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -4 *** 486
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -3 *** 690
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -5 *** 224
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -4 *** 407
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -3 *** 701
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -2 *** 782
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -5 *** 322
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -4 *** 336
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -3 *** 586
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -2 *** 423
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -1 *** 789
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -5 *** 318
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -4 *** 377
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -3 *** 432
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -2 *** 575
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -1 *** 702
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : 0 *** 690
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -5 *** 247
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -4 *** 235
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -3 *** 367
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -2 *** 325
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -1 *** 425
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : 0 *** 455
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : 1 *** 449
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -5 *** 197
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -4 *** 242
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -3 *** 315
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -2 *** 315
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -1 *** 244
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 0 *** 232
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 1 *** 260
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 2 *** 101
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -5    ho-dis : 6    oh_dis : 3 *** 3291
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -4    ho-dis : 6    oh_dis : 4 *** 1346
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -3    ho-dis : 6    oh_dis : 5 *** 3350
firstBond : 8   secondBond : -10    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 28
firstBond : 8   secondBond : -10    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : -6 *** 8
firstBond : 8   secondBond : -10    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : -5 *** 35
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : -4 *** 112
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -3 *** 338
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -2 *** 525
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -1 *** 632
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : 0 *** 529
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : 1 *** 357
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : 2 *** 129
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -5    ho-dis : 5    oh_dis : 3 *** 38
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -4    ho-dis : 6    oh_dis : 4 *** 5
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -3    ho-dis : 6    oh_dis : 5 *** 25
firstBond : 8   secondBond : -9    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 21
firstBond : 8   secondBond : -9    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : -5 *** 4
firstBond : 8   secondBond : -9    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : -4 *** 38
firstBond : 8   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : -3 *** 170
firstBond : 8   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -2 *** 633
firstBond : 8   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -1 *** 947
firstBond : 8   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : 0 *** 927
firstBond : 8   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : 1 *** 631
firstBond : 8   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : 2 *** 187
firstBond : 8   secondBond : -9    h_dis : 6    o_dis : -5    ho-dis : 4    oh_dis : 3 *** 37
firstBond : 8   secondBond : -9    h_dis : 6    o_dis : -4    ho-dis : 5    oh_dis : 4 *** 1
firstBond : 8   secondBond : -9    h_dis : 6    o_dis : -3    ho-dis : 6    oh_dis : 5 *** 21
firstBond : 8   secondBond : -8    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : -5 *** 41
firstBond : 8   secondBond : -8    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : -4 *** 2
firstBond : 8   secondBond : -8    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : -3 *** 92
firstBond : 8   secondBond : -8    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : -2 *** 378
firstBond : 8   secondBond : -8    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -1 *** 924
firstBond : 8   secondBond : -8    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : 0 *** 648
firstBond : 8   secondBond : -8    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : 1 *** 914
firstBond : 8   secondBond : -8    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : 2 *** 373
firstBond : 8   secondBond : -8    h_dis : 6    o_dis : -5    ho-dis : 3    oh_dis : 3 *** 74
firstBond : 8   secondBond : -8    h_dis : 6    o_dis : -4    ho-dis : 4    oh_dis : 4 *** 2
firstBond : 8   secondBond : -8    h_dis : 6    o_dis : -3    ho-dis : 5    oh_dis : 5 *** 45
firstBond : 8   secondBond : -7    h_dis : 2    o_dis : -6    ho-dis : -6    oh_dis : -5 *** 282
firstBond : 8   secondBond : -7    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : -4 *** 34
firstBond : 8   secondBond : -7    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : -3 *** 4
firstBond : 8   secondBond : -7    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : -2 *** 371
firstBond : 8   secondBond : -7    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : -1 *** 724
firstBond : 8   secondBond : -7    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : 0 *** 1064
firstBond : 8   secondBond : -7    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : 1 *** 1096
firstBond : 8   secondBond : -7    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : 2 *** 743
firstBond : 8   secondBond : -7    h_dis : 6    o_dis : -5    ho-dis : 2    oh_dis : 3 *** 412
firstBond : 8   secondBond : -7    h_dis : 6    o_dis : -4    ho-dis : 3    oh_dis : 4 *** 2
firstBond : 8   secondBond : -7    h_dis : 6    o_dis : -3    ho-dis : 4    oh_dis : 5 *** 32
firstBond : 8   secondBond : -7    h_dis : 6    o_dis : -2    ho-dis : 5    oh_dis : 6 *** 261
firstBond : 8   secondBond : -6    h_dis : 1    o_dis : -6    ho-dis : -6    oh_dis : -5 *** 193
firstBond : 8   secondBond : -6    h_dis : 2    o_dis : -6    ho-dis : -6    oh_dis : -4 *** 125
firstBond : 8   secondBond : -6    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : -3 *** 48
firstBond : 8   secondBond : -6    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : -2 *** 2
firstBond : 8   secondBond : -6    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : -1 *** 83
firstBond : 8   secondBond : -6    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : 0 *** 289
firstBond : 8   secondBond : -6    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : 1 *** 533
firstBond : 8   secondBond : -6    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : 2 *** 319
firstBond : 8   secondBond : -6    h_dis : 6    o_dis : -5    ho-dis : 1    oh_dis : 3 *** 83
firstBond : 8   secondBond : -6    h_dis : 6    o_dis : -4    ho-dis : 2    oh_dis : 4 *** 3
firstBond : 8   secondBond : -6    h_dis : 6    o_dis : -3    ho-dis : 3    oh_dis : 5 *** 46
firstBond : 8   secondBond : -6    h_dis : 6    o_dis : -2    ho-dis : 4    oh_dis : 6 *** 109
firstBond : 8   secondBond : -6    h_dis : 6    o_dis : -1    ho-dis : 5    oh_dis : 6 *** 191
firstBond : 8   secondBond : -5    h_dis : 1    o_dis : -6    ho-dis : -6    oh_dis : -4 *** 226
firstBond : 8   secondBond : -5    h_dis : 2    o_dis : -6    ho-dis : -6    oh_dis : -3 *** 189
firstBond : 8   secondBond : -5    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : -2 *** 57
firstBond : 8   secondBond : -5    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : -1 *** 2
firstBond : 8   secondBond : -5    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : 0 *** 198
firstBond : 8   secondBond : -5    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : 1 *** 378
firstBond : 8   secondBond : -5    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : 2 *** 408
firstBond : 8   secondBond : -5    h_dis : 6    o_dis : -5    ho-dis : 0    oh_dis : 3 *** 192
firstBond : 8   secondBond : -5    h_dis : 6    o_dis : -4    ho-dis : 1    oh_dis : 4 *** 2
firstBond : 8   secondBond : -5    h_dis : 6    o_dis : -3    ho-dis : 2    oh_dis : 5 *** 59
firstBond : 8   secondBond : -5    h_dis : 6    o_dis : -2    ho-dis : 3    oh_dis : 6 *** 166
firstBond : 8   secondBond : -5    h_dis : 6    o_dis : -1    ho-dis : 4    oh_dis : 6 *** 216
firstBond : 8   secondBond : -5    h_dis : 6    o_dis : 0    ho-dis : 5    oh_dis : 6 *** 247
firstBond : 8   secondBond : -4    h_dis : 1    o_dis : -6    ho-dis : -6    oh_dis : -3 *** 317
firstBond : 8   secondBond : -4    h_dis : 2    o_dis : -6    ho-dis : -6    oh_dis : -2 *** 224
firstBond : 8   secondBond : -4    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : -1 *** 71
firstBond : 8   secondBond : -4    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : 0 *** 46
firstBond : 8   secondBond : -4    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : 1 *** 125
firstBond : 8   secondBond : -4    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : 2 *** 233
firstBond : 8   secondBond : -4    h_dis : 6    o_dis : -5    ho-dis : -1    oh_dis : 3 *** 124
firstBond : 8   secondBond : -4    h_dis : 6    o_dis : -4    ho-dis : 0    oh_dis : 4 *** 44
firstBond : 8   secondBond : -4    h_dis : 6    o_dis : -3    ho-dis : 1    oh_dis : 5 *** 71
firstBond : 8   secondBond : -4    h_dis : 6    o_dis : -2    ho-dis : 2    oh_dis : 6 *** 207
firstBond : 8   secondBond : -4    h_dis : 6    o_dis : -1    ho-dis : 3    oh_dis : 6 *** 318
firstBond : 8   secondBond : -4    h_dis : 6    o_dis : 0    ho-dis : 4    oh_dis : 6 *** 265
firstBond : 8   secondBond : -4    h_dis : 6    o_dis : 1    ho-dis : 5    oh_dis : 6 *** 219
firstBond : 8   secondBond : -3    h_dis : 1    o_dis : -6    ho-dis : -6    oh_dis : -2 *** 394
firstBond : 8   secondBond : -3    h_dis : 2    o_dis : -6    ho-dis : -6    oh_dis : -1 *** 276
firstBond : 8   secondBond : -3    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : 0 *** 269
firstBond : 8   secondBond : -3    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : 1 *** 222
firstBond : 8   secondBond : -3    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : 2 *** 288
firstBond : 8   secondBond : -3    h_dis : 6    o_dis : -5    ho-dis : -2    oh_dis : 3 *** 273
firstBond : 8   secondBond : -3    h_dis : 6    o_dis : -4    ho-dis : -1    oh_dis : 4 *** 214
firstBond : 8   secondBond : -3    h_dis : 6    o_dis : -3    ho-dis : 0    oh_dis : 5 *** 263
firstBond : 8   secondBond : -3    h_dis : 6    o_dis : -2    ho-dis : 1    oh_dis : 6 *** 256
firstBond : 8   secondBond : -3    h_dis : 6    o_dis : -1    ho-dis : 2    oh_dis : 6 *** 400
firstBond : 8   secondBond : -3    h_dis : 6    o_dis : 0    ho-dis : 3    oh_dis : 6 *** 466
firstBond : 8   secondBond : -3    h_dis : 6    o_dis : 1    ho-dis : 4    oh_dis : 6 *** 326
firstBond : 8   secondBond : -3    h_dis : 6    o_dis : 2    ho-dis : 5    oh_dis : 6 *** 263
firstBond : 8   secondBond : 3    h_dis : 1    o_dis : -4    ho-dis : -6    oh_dis : 4 *** 421
firstBond : 8   secondBond : 3    h_dis : 2    o_dis : -3    ho-dis : -6    oh_dis : 5 *** 488
firstBond : 8   secondBond : 3    h_dis : 3    o_dis : -2    ho-dis : -5    oh_dis : 6 *** 495
firstBond : 8   secondBond : 3    h_dis : 4    o_dis : -1    ho-dis : -4    oh_dis : 6 *** 427
firstBond : 8   secondBond : 3    h_dis : 5    o_dis : 0    ho-dis : -3    oh_dis : 6 *** 463
firstBond : 8   secondBond : 3    h_dis : 6    o_dis : 1    ho-dis : -2    oh_dis : 6 *** 246
firstBond : 8   secondBond : 3    h_dis : 6    o_dis : 2    ho-dis : -1    oh_dis : 6 *** 389
firstBond : 8   secondBond : 3    h_dis : 6    o_dis : 3    ho-dis : 0    oh_dis : 6 *** 588
firstBond : 8   secondBond : 3    h_dis : 6    o_dis : 4    ho-dis : 1    oh_dis : 6 *** 418
firstBond : 8   secondBond : 3    h_dis : 6    o_dis : 5    ho-dis : 2    oh_dis : 6 *** 350
firstBond : 8   secondBond : 4    h_dis : 1    o_dis : -3    ho-dis : -6    oh_dis : 5 *** 187
firstBond : 8   secondBond : 4    h_dis : 2    o_dis : -2    ho-dis : -6    oh_dis : 6 *** 241
firstBond : 8   secondBond : 4    h_dis : 3    o_dis : -1    ho-dis : -5    oh_dis : 6 *** 188
firstBond : 8   secondBond : 4    h_dis : 4    o_dis : 0    ho-dis : -4    oh_dis : 6 *** 101
firstBond : 8   secondBond : 4    h_dis : 5    o_dis : 1    ho-dis : -3    oh_dis : 6 *** 72
firstBond : 8   secondBond : 4    h_dis : 6    o_dis : 2    ho-dis : -2    oh_dis : 6 *** 205
firstBond : 8   secondBond : 4    h_dis : 6    o_dis : 3    ho-dis : -1    oh_dis : 6 *** 340
firstBond : 8   secondBond : 4    h_dis : 6    o_dis : 4    ho-dis : 0    oh_dis : 6 *** 289
firstBond : 8   secondBond : 4    h_dis : 6    o_dis : 5    ho-dis : 1    oh_dis : 6 *** 230
firstBond : 8   secondBond : 5    h_dis : 1    o_dis : -2    ho-dis : -6    oh_dis : 6 *** 435
firstBond : 8   secondBond : 5    h_dis : 2    o_dis : -1    ho-dis : -6    oh_dis : 6 *** 469
firstBond : 8   secondBond : 5    h_dis : 3    o_dis : 0    ho-dis : -5    oh_dis : 6 *** 246
firstBond : 8   secondBond : 5    h_dis : 4    o_dis : 1    ho-dis : -4    oh_dis : 6 *** 2
firstBond : 8   secondBond : 5    h_dis : 5    o_dis : 2    ho-dis : -3    oh_dis : 6 *** 59
firstBond : 8   secondBond : 5    h_dis : 6    o_dis : 3    ho-dis : -2    oh_dis : 6 *** 164
firstBond : 8   secondBond : 5    h_dis : 6    o_dis : 4    ho-dis : -1    oh_dis : 6 *** 217
firstBond : 8   secondBond : 5    h_dis : 6    o_dis : 5    ho-dis : 0    oh_dis : 6 *** 267
firstBond : 8   secondBond : 6    h_dis : 1    o_dis : -1    ho-dis : -6    oh_dis : 6 *** 559
firstBond : 8   secondBond : 6    h_dis : 2    o_dis : 0    ho-dis : -6    oh_dis : 6 *** 336
firstBond : 8   secondBond : 6    h_dis : 3    o_dis : 1    ho-dis : -5    oh_dis : 6 *** 92
firstBond : 8   secondBond : 6    h_dis : 4    o_dis : 2    ho-dis : -4    oh_dis : 6 *** 10
firstBond : 8   secondBond : 6    h_dis : 5    o_dis : 3    ho-dis : -3    oh_dis : 6 *** 53
firstBond : 8   secondBond : 6    h_dis : 6    o_dis : 4    ho-dis : -2    oh_dis : 6 *** 107
firstBond : 8   secondBond : 6    h_dis : 6    o_dis : 5    ho-dis : -1    oh_dis : 6 *** 189
firstBond : 8   secondBond : 7    h_dis : 1    o_dis : 0    ho-dis : -6    oh_dis : 6 *** 1010
firstBond : 8   secondBond : 7    h_dis : 2    o_dis : 1    ho-dis : -6    oh_dis : 6 *** 665
firstBond : 8   secondBond : 7    h_dis : 3    o_dis : 2    ho-dis : -5    oh_dis : 6 *** 342
firstBond : 8   secondBond : 7    h_dis : 4    o_dis : 3    ho-dis : -4    oh_dis : 6 *** 2
firstBond : 8   secondBond : 7    h_dis : 5    o_dis : 4    ho-dis : -3    oh_dis : 6 *** 34
firstBond : 8   secondBond : 7    h_dis : 6    o_dis : 5    ho-dis : -2    oh_dis : 6 *** 233
firstBond : 8   secondBond : 8    h_dis : 1    o_dis : 1    ho-dis : -6    oh_dis : 6 *** 941
firstBond : 8   secondBond : 8    h_dis : 2    o_dis : 2    ho-dis : -6    oh_dis : 6 *** 429
firstBond : 8   secondBond : 8    h_dis : 3    o_dis : 3    ho-dis : -5    oh_dis : 6 *** 102
firstBond : 8   secondBond : 8    h_dis : 4    o_dis : 4    ho-dis : -4    oh_dis : 6 *** 4
firstBond : 8   secondBond : 8    h_dis : 5    o_dis : 5    ho-dis : -3    oh_dis : 6 *** 52
firstBond : 8   secondBond : 9    h_dis : 1    o_dis : 2    ho-dis : -6    oh_dis : 6 *** 614
firstBond : 8   secondBond : 9    h_dis : 2    o_dis : 3    ho-dis : -6    oh_dis : 6 *** 193
firstBond : 8   secondBond : 9    h_dis : 3    o_dis : 4    ho-dis : -5    oh_dis : 6 *** 40
firstBond : 8   secondBond : 9    h_dis : 4    o_dis : 5    ho-dis : -4    oh_dis : 6 *** 1
firstBond : 8   secondBond : 9    h_dis : 5    o_dis : 6    ho-dis : -3    oh_dis : 6 *** 22
firstBond : 8   secondBond : 10    h_dis : 1    o_dis : 3    ho-dis : -6    oh_dis : 6 *** 363
firstBond : 8   secondBond : 10    h_dis : 2    o_dis : 4    ho-dis : -6    oh_dis : 6 *** 131
firstBond : 8   secondBond : 10    h_dis : 3    o_dis : 5    ho-dis : -5    oh_dis : 6 *** 36
firstBond : 8   secondBond : 10    h_dis : 4    o_dis : 6    ho-dis : -4    oh_dis : 6 *** 7
firstBond : 8   secondBond : 10    h_dis : 5    o_dis : 6    ho-dis : -3    oh_dis : 6 *** 31
firstBond : 8   secondBond : 11    h_dis : 1    o_dis : 4    ho-dis : -6    oh_dis : 6 *** 406
firstBond : 8   secondBond : 11    h_dis : 1    o_dis : 5    ho-dis : -6    oh_dis : 6 *** 266
firstBond : 8   secondBond : 11    h_dis : 2    o_dis : 5    ho-dis : -6    oh_dis : 6 *** 102
firstBond : 8   secondBond : 11    h_dis : 3    o_dis : 6    ho-dis : -5    oh_dis : 6 *** 3379
firstBond : 8   secondBond : 11    h_dis : 4    o_dis : 6    ho-dis : -4    oh_dis : 6 *** 1326
firstBond : 8   secondBond : 11    h_dis : 5    o_dis : 6    ho-dis : -3    oh_dis : 6 *** 3261
firstBond : 9   secondBond : -11    h_dis : 4    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 1222
firstBond : 9   secondBond : -11    h_dis : 5    o_dis : -6    ho-dis : -4    oh_dis : -6 *** 1283
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -3    oh_dis : -5 *** 8
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : -5 *** 115
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : -4 *** 279
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -5 *** 133
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -4 *** 353
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -3 *** 511
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -5 *** 179
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -4 *** 378
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -3 *** 657
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -2 *** 710
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -5 *** 290
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -4 *** 306
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -3 *** 537
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -2 *** 733
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -1 *** 784
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -5 *** 282
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -4 *** 348
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -3 *** 399
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -2 *** 323
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -1 *** 731
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : 0 *** 703
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -5 *** 240
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -4 *** 356
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -3 *** 421
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -2 *** 387
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -1 *** 533
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : 0 *** 659
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : 1 *** 538
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -5 *** 178
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -4 *** 184
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -3 *** 345
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -2 *** 341
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -1 *** 299
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : 0 *** 399
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : 1 *** 347
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : 2 *** 273
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -5 *** 174
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -4 *** 172
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -3 *** 228
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -2 *** 278
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -1 *** 275
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 0 *** 190
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 1 *** 147
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 2 *** 115
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 3 *** 3
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -5    ho-dis : 6    oh_dis : 4 *** 1066
firstBond : 9   secondBond : -11    h_dis : 6    o_dis : -4    ho-dis : 6    oh_dis : 5 *** 1246
firstBond : 9   secondBond : -10    h_dis : 4    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 7
firstBond : 9   secondBond : -10    h_dis : 5    o_dis : -6    ho-dis : -4    oh_dis : -5 *** 12
